,0,1
p214-010-60086-cl.png,-13.974507284556656,2.2618267810883035
p214-010-60086-cr.png,-13.83207475086736,2.790512467417029
p214-010-60086-ml.png,-14.07189918895059,3.067794196196051
p214-010-60086-mr.png,-13.554196552418567,2.8834392984873043
p214-010-60088-cl.png,6.535416047441153,-3.2386020160634414
p214-010-60088-cr.png,6.20831704216337,-2.989345336516876
p214-010-60088-ml.png,10.248593094505324,7.668835222095012
p214-010-60088-mr.png,4.523404321807314,-1.9088020766662377
p214-010-60093-cl.png,-13.95745728660762,3.636421919366705
p214-010-60093-cr.png,-14.737631381874566,3.48488041687022
p214-010-60093-ml.png,-13.977387150737062,0.6834975265262192
p214-010-60093-mr.png,-12.39620604860535,4.518148855178415
p214-010-60097-cl.png,5.0292371096285695,9.549836415896134
p214-010-60097-cr.png,2.322244593869984,6.161604822407196
p214-010-60097-ml.png,6.22422732029835,12.3453021380474
p214-010-60097-mr.png,4.9828643314071766,8.7759317196189
p214-010-60100-cl.png,-5.484430269527318,3.950185707391444
p214-010-60100-cr.png,-8.17190036226244,2.050393763979356
p214-010-60100-ml.png,-11.341269742730772,0.7146341782901634
p214-010-60100-mr.png,-9.852889976659785,1.961546328086873
p214-010-60105-cl.png,-12.173886647961767,1.5777305502693537
p214-010-60105-cr.png,-4.778586309918454,-1.437835490776222
p214-010-60105-ml.png,-9.582207597090994,2.5909344207674345
p214-010-60105-mr.png,-14.363968140341242,2.5125278042260035
p214-010-60106-cl.png,9.173939959803791,2.295050937722328
p214-010-60106-cr.png,12.457445429130201,2.4318872811941854
p214-010-60106-ml.png,2.66777951977416,8.765835722229333
p214-010-60106-mr.png,3.8007847859771906,11.784666695757357
p214-010-60109-cl.png,9.372550073748101,2.9451571424570346
p214-010-60109-cr.png,-3.766345046184782,-14.124958090528414
p214-010-60109-ml.png,-5.286350184640138,-13.598843404086132
p214-010-60109-mr.png,-1.237896583178945,-15.299445484670489
p214-010-60112-cl.png,-2.567094902474894,7.298970022862701
p214-010-60112-cr.png,2.1492247124483503,1.8332875768256274
p214-010-60112-ml.png,1.1084160995959134,-9.85371181463641
p214-010-60112-mr.png,2.6426276644846713,11.497327829049937
p214-010-60117-cl.png,-0.5842762532045778,-8.788371358867447
p214-010-60117-cr.png,9.302656083098398,3.597809645522794
p214-010-60117-ml.png,-3.08893365227653,-7.3989084622365695
p214-010-60117-mr.png,-2.815872440306107,-7.571090129301872
p214-010-60120-cl.png,1.2190661207203424,-7.308416419159297
p214-010-60120-cr.png,-1.9861816838489539,-0.44974504147264605
p214-010-60120-ml.png,-2.7983054938312093,0.03842501131617797
p214-010-60120-mr.png,-3.2142184359425743,-5.50595406910457
p214-010-60125-cl.png,-6.645718100915251,1.8127718641934958
p214-010-60125-cr.png,-10.236579561357937,2.6397917609879573
p214-010-60125-ml.png,-9.960008169786892,7.303185089221818
p214-010-60125-mr.png,-11.153345260090537,2.8316342992039196
p214-010-60128-cl.png,-2.2608041865954718,17.17004245507042
p214-010-60128-cr.png,2.3613049299208413,6.177680245940025
p214-010-60128-ml.png,2.3118709999412985,6.179862433269458
p214-010-60128-mr.png,3.406800008190219,5.103810116502815
p214-010-60133-cl.png,12.392276633524249,6.112761535802654
p214-010-60133-cr.png,1.4346843242697245,5.23621702718699
p214-010-60133-ml.png,6.82787848340009,12.72477717831402
p214-010-60133-mr.png,7.026280072308826,12.14372753190714
p214-010-60136-cl.png,0.4233770257716177,10.060410289249335
p214-010-60136-cr.png,-5.618519990221784,10.156623897459431
p214-010-60136-ml.png,-4.482703788843409,0.7606603504073296
p214-010-60136-mr.png,-8.746262807879525,-1.9236651079493141
p214-010-60140-cl.png,5.198529571842151,-10.754019899523511
p214-010-60140-cr.png,2.496006751814422,-13.573511989167393
p214-010-60140-ml.png,0.7578070189210195,-1.912181478580067
p214-010-60140-mr.png,3.857368506094456,-11.260151017537588
p214-010-60144-cl.png,15.292871163812823,4.710324454023016
p214-010-60144-cr.png,15.678610760796053,4.835321138338394
p214-010-60144-ml.png,-0.38891387353188106,-7.538469579436553
p214-010-60144-mr.png,2.166616586238858,-8.693768622333668
p214-010-60148-cl.png,10.851408494672635,8.23214285364494
p214-010-60148-cr.png,7.047084417182486,8.646600000132686
p214-010-60148-ml.png,7.171748101738766,13.011402120388677
p214-010-60148-mr.png,7.147115693419545,9.045969518727471
p214-010-60153-cl.png,2.3115412430676905,13.569519020870297
p214-010-60153-cr.png,3.9246348889255986,0.8681886409829159
p214-010-60153-ml.png,-0.2463305071611537,9.211866893396628
p214-010-60153-mr.png,-7.95073843348328,6.935063614069915
p214-010-60157-cl.png,-2.9348774834923845,-1.5749392030788714
p214-010-60157-cr.png,-4.839468300193451,-9.481989467729695
p214-010-60157-ml.png,5.604221691302402,12.146714010916218
p214-010-60157-mr.png,3.2846972253065196,8.832075159214652
p214-010-60161-cl.png,6.690521054959285,6.035027375446602
p214-010-60161-cr.png,8.141443774481889,9.063053443328064
p214-010-60161-ml.png,4.791837646055795,14.627442132984985
p214-010-60161-mr.png,4.813912946235811,14.763389272285352
p214-010-60167-cl.png,13.927770093602517,4.689769735328571
p214-010-60167-cr.png,14.180601356229145,3.9317070818587934
p214-010-60167-ml.png,13.851311799172906,4.190079033079087
p214-010-60167-mr.png,14.6054740755854,5.231819320273008
p214-010-60171-cl.png,14.458672243935474,4.715955195731651
p214-010-60171-cr.png,0.518876940853087,-1.9833354721100136
p214-010-60171-ml.png,2.518723981198908,-8.464512552847978
p214-010-60171-mr.png,-2.4903380723676434,-1.1261361316581786
p214-010-60174-cl.png,0.1625133982591817,-1.1605209591500336
p214-010-60174-cr.png,10.439975153807824,1.36268161761155
p214-010-60174-ml.png,-3.331239936418202,-0.6035671717318299
p214-010-60174-mr.png,4.851757619171061,-3.1234371339801283
p214-010-60176-cl.png,7.142764956281307,12.524094405441291
p214-010-60176-cr.png,-0.12488861463743031,-15.71306544175078
p214-010-60176-ml.png,-1.82347282131329,10.329412832292242
p214-010-60176-mr.png,5.580643758943696,12.101124958488402
p214-010-60181-cl.png,12.0192381217145,4.412415247818282
p214-010-60181-cr.png,2.781576768920441,9.00919737600226
p214-010-60181-ml.png,4.648737525546971,8.458580811994668
p214-010-60181-mr.png,4.304785971204955,8.615200781426768
p214-010-60182-cl.png,0.6089456926172028,-9.491252897383383
p214-010-60182-cr.png,-4.409478039374229,-8.113228043904256
p214-010-60182-ml.png,5.940319613930323,-3.6714030530923316
p214-010-60182-mr.png,0.052467036382778165,-2.695431857158528
p214-010-60194-cl.png,-0.2687238200542457,-10.389576331821967
p214-010-60194-cr.png,6.937752071770021,-4.636858890468911
p214-010-60194-ml.png,5.224730570585602,0.9946670033867345
p214-010-60194-mr.png,3.6709537801390506,3.4038505449552163
p214-010-60196-cl.png,4.273411109742906,0.8923466938642489
p214-010-60196-cr.png,2.0567846006754498,2.562081493781117
p214-010-60196-ml.png,4.133296096811978,-1.6468410547178767
p214-010-60196-mr.png,-13.549377360454633,-2.7032494617436087
p214-010-60202-cl.png,10.116644168164239,3.173752535366445
p214-010-60202-cr.png,2.2385211666547544,-9.65246496784787
p214-010-60202-ml.png,-9.288818028441447,4.937041190050426
p214-010-60202-mr.png,-2.7777605694095606,4.894954380936378
p214-010-60207-cl.png,-0.06866850151827243,4.950921858797098
p214-010-60207-cr.png,-6.643797260329534,0.06499804299738551
p214-010-60207-ml.png,-0.4629304337559532,5.011087488853434
p214-010-60207-mr.png,-8.646635802646339,-1.589880345067536
p214-010-60210-cl.png,-1.1075576382911936,-1.0891044133136585
p214-010-60210-cr.png,1.7690636567905345,-7.327263781202355
p214-010-60210-ml.png,0.03341261780092078,2.83289454951795
p214-010-60210-mr.png,-2.797766239050409,-0.29606451516807664
p214-010-60211-cl.png,-10.4926742356082,-6.145472633098587
p214-010-60211-cr.png,-5.804792395893311,8.06070196665599
p214-010-60211-ml.png,-7.963182055964503,-2.4712638269670517
p214-010-60211-mr.png,-5.971824893151712,7.5495539834311245
p214-010-60216-cl.png,-13.812425109729679,-1.9220851758273805
p214-010-60216-cr.png,-13.637742432115644,-2.45278073735451
p214-010-60216-ml.png,-7.963273856280584,1.994631675050395
p214-010-60216-mr.png,-4.087160783327802,10.05279076657987
p214-010-60224-cl.png,-3.591094346539174,0.3722994836580114
p214-010-60224-cr.png,9.848298266128952,4.087187387482034
p214-010-60224-ml.png,-8.508841987434325,6.549724483269214
p214-010-60224-mr.png,-9.891235479715899,6.021479443333651
p214-010-60226-cl.png,2.878541466479201,-7.369110846228696
p214-010-60226-cr.png,11.240712839594783,3.5763616570670327
p214-010-60226-ml.png,-0.8128236019897173,-12.617925715204857
p214-010-60226-mr.png,9.269642117992197,10.100928674004233
p214-010-60231-cl.png,6.453066515576595,-3.440984171030833
p214-010-60231-cr.png,14.831444603787112,2.672124823732349
p214-010-60231-ml.png,1.9631041851324544,-10.331076713144451
p214-010-60231-mr.png,3.9122354697886284,-8.18728739590158
p214-010-60233-cl.png,1.4072900712233274,-8.554405545239348
p214-010-60233-cr.png,-1.4429297772861502,-6.1950284670620315
p214-010-60233-ml.png,0.08698488800387488,-6.7089948884992925
p214-010-60233-mr.png,-1.9246359767620311,-5.718019858579056
p214-010-60247-cl.png,-2.56038331429496,7.128190193786748
p214-010-60247-cr.png,-10.055330703598663,-9.327207009108847
p214-010-60247-ml.png,-5.424117008352205,-0.7777936480968124
p214-010-60247-mr.png,-9.694740478194447,-9.072299714144945
p214-010-60257-cl.png,-9.11212016701454,6.510470461932221
p214-010-60257-cr.png,-0.4839458090175579,8.786041374018254
p214-010-60257-ml.png,-0.4017459396017492,8.741495464178543
p214-010-60257-mr.png,1.6039674982479717,8.63637390329022
p214-010-60264-cl.png,5.885344209573654,-2.7735397990474357
p214-010-60264-cr.png,10.746534253009253,3.275546857913973
p214-010-60264-ml.png,-0.7338160603487701,-1.243183256280216
p214-010-60264-mr.png,-0.4536943377171762,-6.825540428920167
p214-010-60266-cl.png,6.930211240619887,9.385983134298161
p214-010-60266-cr.png,8.183709949137226,13.365817526988247
p214-010-60266-ml.png,13.778169810828869,4.952751386698566
p214-010-60266-mr.png,4.072862189978329,14.920811239566381
p214-010-60279-cl.png,1.6864894694016426,4.457106542703379
p214-010-60279-cr.png,-5.008228119904346,8.00266343465511
p214-010-60279-ml.png,3.9014579991074485,8.358099794594938
p214-010-60279-mr.png,5.845795357011528,12.222950918839892
p214-010-60282-cl.png,10.510206921869306,3.9044543550735056
p214-010-60282-cr.png,-4.088146024504359,10.05020529194091
p214-010-60282-ml.png,-7.583733382826792,7.094172024737494
p214-010-60282-mr.png,-9.06299706486696,-1.050301223662809
p214-010-60283-cl.png,14.605873840398871,3.5986003732961622
p214-010-60283-cr.png,7.691079189380447,13.462050642354654
p214-010-60283-ml.png,6.673850008261526,6.027068079853359
p214-010-60283-mr.png,4.456979460604189,14.881148732856422
p214-010-60306-cl.png,-6.01581483896142,-8.176203558899847
p214-010-60306-cr.png,-9.05323689292118,-8.570286217524577
p214-010-60306-ml.png,9.540775263971332,10.152834271448286
p214-010-60306-mr.png,-1.3649185211058847,-15.13381472603696
p214-010-60326-cl.png,3.4112396537608105,-8.95775567791366
p214-010-60326-cr.png,-0.5411596812628461,-1.660215974235069
p214-010-60326-ml.png,0.6046916421274087,-7.759413751180011
p214-010-60326-mr.png,-4.182758688901545,-6.814822120661514
p214-010-60330-cl.png,2.907346372756616,-11.135349688490804
p214-010-60330-cr.png,7.464400529189211,8.087648516072612
p214-010-60330-ml.png,-3.6443604344754306,-1.717209144470414
p214-010-60330-mr.png,-3.760060117098304,-8.976415138983926
p214-010-60331-cl.png,4.138241871575854,-9.71371119704585
p214-010-60331-cr.png,0.894728432950797,0.42684280618134973
p214-010-60331-ml.png,10.271528724106835,3.7103038403527098
p214-010-60331-mr.png,-3.270193270436856,-2.635395516793444
p214-010-60348-cl.png,-3.218904178698692,9.062522530578214
p214-010-60348-cr.png,9.90964708956204,0.6868183561449346
p214-010-60348-ml.png,1.8185545519288897,9.629633753467836
p214-010-60348-mr.png,4.249355584426532,9.952740250283679
p214-010-60357-cl.png,4.327243227042983,-11.560770111737368
p214-010-60357-cr.png,3.9903461372352824,-10.396783824417785
p214-010-60357-ml.png,2.7386814905139416,-9.969958331818248
p214-010-60357-mr.png,1.210947478833659,-12.48893916605893
p214-010-60385-cl.png,-4.576271085343927,0.49480869178660547
p214-010-60385-cr.png,-10.452377139202257,2.4938174796093966
p214-010-60385-ml.png,-5.5301428322628245,-4.317749103834958
p214-010-60385-mr.png,-10.949617187740365,0.032972707761761054
p214-010-60439-cl.png,-8.223863518016344,-5.082787188953672
p214-010-60439-cr.png,-13.68285948754622,-2.2358972938545336
p214-010-60439-ml.png,-9.118817322877243,-0.6180066832586778
p214-010-60439-mr.png,-11.590666024625978,1.0590398740447626
p214-010-60568-cl.png,-4.080207162548673,-0.7724292809905028
p214-010-60568-cr.png,-5.1839362633901676,-9.069846866118837
p214-010-60568-ml.png,-6.2534009651335385,-7.858240815417605
p214-010-60568-mr.png,-4.865321555379025,-7.518047812537816
p214-010-60618-cl.png,-10.556076765464896,0.1636431944080204
p214-010-60618-cr.png,-7.022117517276523,7.313767876525615
p214-010-60618-ml.png,-11.659517899743795,3.1125462364711987
p214-010-60618-mr.png,-8.834399441220715,1.3866894156766
p214-010-60666-cl.png,-10.3710307080651,-0.24053108474540158
p214-010-60666-cr.png,-15.502394713540104,2.9158414155189787
p214-010-60666-ml.png,-12.067729041427867,3.2566710408385435
p214-010-60666-mr.png,-13.091682095796935,0.14612561330676374
p214-010-60733-cl.png,-10.277095131750976,-1.3959769257739454
p214-010-60733-cr.png,-9.418967291418891,-3.1690801500593255
p214-010-60733-ml.png,0.5417380165016887,1.821122986825472
p214-010-60733-mr.png,10.538218097587775,3.1514974503437663
p214-010-60813-cl.png,-5.984645548832435,-5.767636320496092
p214-010-60813-cr.png,-5.087231393291201,4.2569642954980225
p214-010-60813-ml.png,-5.2186780638909624,-4.655108546504913
p214-010-60813-mr.png,-7.03139476037218,-3.7654980345270146
p214-010-60880-cl.png,3.3016835692801636,-8.607335660691048
p214-010-60880-cr.png,3.045798318218101,3.214658265219534
p214-010-60880-ml.png,-3.8386760488622644,3.8663320150571496
p214-010-60880-mr.png,-6.203120944749871,-4.341104480909646
p214-010-60916-cl.png,-0.13316106421702995,-15.996189593491208
p214-010-60916-cr.png,6.3552116053428795,-3.5702332488861863
p214-010-60916-ml.png,3.2309837898295206,-11.14208279185384
p214-010-60916-mr.png,-2.0729088840576533,-12.530007521132585
p214-010-60929-cl.png,1.1959355427322482,-10.279417229459902
p214-010-60929-cr.png,-5.222761066528371,-13.834079384034938
p214-010-60929-ml.png,-9.720885130624076,2.917558419972142
p214-010-60929-mr.png,-9.777643882676893,-0.8356929806512268
p214-010-61062-cl.png,-1.7906880965092526,-10.251063209758167
p214-010-61062-cr.png,-2.1614239259353805,-7.97078813304014
p214-010-61062-ml.png,-2.695520225169398,-11.087436211929834
p214-010-61062-mr.png,-1.1990466093869643,-8.928730817099245
p214-010-61236-cl.png,-2.646607633135048,-12.333236206124306
p214-010-61236-cr.png,-4.908219129919224,-8.127368008906766
p214-010-61236-ml.png,0.7420988159902286,-11.427230095596139
p214-010-61236-mr.png,-3.6911723796682407,-9.968634358813237
p214-010-61246-cl.png,-1.2046349303287367,17.656284652441762
p214-010-61246-cr.png,4.699910551052316,14.223830923916209
p214-010-61246-ml.png,6.420887920600128,12.500049173104694
p214-010-61246-mr.png,6.110820029433547,9.448985734633691
p214-010-61445-cl.png,-3.885933650877455,8.103846511247678
p214-010-61445-cr.png,-3.9928792887656184,-11.237329815761923
p214-010-61445-ml.png,-4.501057775950667,-0.5493312111508595
p214-010-61445-mr.png,-6.538064642466047,8.395085455674979
p214-010-61546-cl.png,7.871147462160639,12.779166884793623
p214-010-61546-cr.png,6.477643564985596,8.289745376649039
p214-010-61546-ml.png,11.312435478091341,4.5153048431512115
p214-010-61546-mr.png,5.52297029411477,8.783101160079191
p214-010-61626-cl.png,-2.910403868671956,-7.7972582304443545
p214-010-61626-cr.png,0.4326081573201266,-11.042908528849043
p214-010-61626-ml.png,3.9166650186825884,8.873966724468733
p214-010-61626-mr.png,5.208576158188914,0.6072638162442539
p214-010-61823-cl.png,5.9223596613854275,-11.132023865867284
p214-010-61823-cr.png,-0.10521712690858782,-15.929388759422947
p214-010-61823-ml.png,-5.19493643975222,-12.625429069909156
p214-010-61823-mr.png,8.347635962825555,2.1647301189912964
p214-010-62144-cl.png,3.393099001160749,-13.581861047017838
p214-010-62144-cr.png,3.0085822326230502,-11.937786456960797
p214-010-62144-ml.png,1.9507462036300767,-11.492171037123248
p214-010-62144-mr.png,5.0662749230152775,-12.390664150376024
p214-010-62326-cl.png,0.5987430970789464,-7.8310297866763445
p214-010-62326-cr.png,6.782894161441441,-6.787322710491032
p214-010-62326-ml.png,1.493828014933124,-8.121079342293868
p214-010-62326-mr.png,0.6584386456048246,-8.506886758164306
p214-010-62465-cl.png,-2.5438639570318538,-12.153802376212276
p214-010-62465-cr.png,0.704639955828835,-13.392160116422797
p214-010-62465-ml.png,-4.151490819712854,-10.477722495637323
p214-010-62465-mr.png,-2.1962700987297183,-9.01997888015663
