,x,y,radius,breast_area
test_Mix_DPerc0_c_6.dcm,1568.0,1050.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1548.0,1039.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1532.0,678.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1526.0,694.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1467.0,1499.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1414.0,1329.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1400.0,1252.0,11.313708498984761,421102
test_Mix_DPerc0_c_6.dcm,1750.0,1612.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1750.0,1046.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1749.0,1315.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1748.0,581.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1747.0,431.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1746.0,1672.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1743.0,646.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1739.0,1085.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1734.0,555.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1732.0,674.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1731.0,1681.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1700.0,478.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1692.0,1441.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1687.0,477.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1686.0,499.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1682.0,1479.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1678.0,1051.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1670.0,1652.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1660.0,1040.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1518.0,1292.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1514.0,1283.0,8.0,421102
test_Mix_DPerc0_c_6.dcm,1482.0,1501.0,8.0,421102
test_Mix_DPerc0_c_7.dcm,1663.0,1159.0,90.50966799187813,421069
test_Mix_DPerc0_c_7.dcm,1579.0,921.0,90.50966799187813,421069
test_Mix_DPerc0_c_7.dcm,1578.0,1370.0,90.50966799187813,421069
test_Mix_DPerc0_c_7.dcm,1474.0,1148.0,90.50966799187813,421069
test_Mix_DPerc0_c_7.dcm,1682.0,596.0,64.00000000000003,421069
test_Mix_DPerc0_c_7.dcm,1668.0,1584.0,64.00000000000003,421069
test_Mix_DPerc0_c_7.dcm,1652.0,661.0,64.00000000000003,421069
test_Mix_DPerc0_c_7.dcm,1580.0,1493.0,64.00000000000003,421069
test_Mix_DPerc0_c_7.dcm,1446.0,1403.0,64.00000000000003,421069
test_Mix_DPerc0_c_7.dcm,1693.0,980.0,45.25483399593906,421069
test_Mix_DPerc0_c_7.dcm,1582.0,724.0,45.25483399593906,421069
test_Mix_DPerc0_c_7.dcm,1725.0,1462.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1721.0,1070.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1717.0,438.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1714.0,780.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1706.0,703.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1675.0,780.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1563.0,673.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1438.0,1278.0,32.00000000000001,421069
test_Mix_DPerc0_c_7.dcm,1737.0,1559.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1734.0,851.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1733.0,1416.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1730.0,534.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1725.0,487.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1723.0,908.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1701.0,1672.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1682.0,1027.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1654.0,751.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1589.0,566.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1576.0,1082.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1555.0,638.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1544.0,1574.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1508.0,1533.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1474.0,1287.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1448.0,947.0,22.627416997969526,421069
test_Mix_DPerc0_c_7.dcm,1742.0,1106.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1730.0,1629.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1729.0,1035.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1710.0,741.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1689.0,1418.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1651.0,1522.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1621.0,557.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1472.0,1311.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1437.0,1329.0,16.000000000000004,421069
test_Mix_DPerc0_c_7.dcm,1747.0,1323.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1747.0,784.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1747.0,631.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1746.0,1497.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1746.0,971.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1745.0,1660.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1745.0,901.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1744.0,1246.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1743.0,727.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1741.0,876.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1741.0,667.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1739.0,1017.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1724.0,1658.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1718.0,658.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1694.0,808.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1686.0,1071.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1671.0,474.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1663.0,1492.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1661.0,1651.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1640.0,1033.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1616.0,769.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1590.0,592.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1572.0,1581.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1549.0,1041.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1526.0,698.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1511.0,743.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1500.0,1292.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1414.0,1332.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1400.0,1255.0,11.313708498984761,421069
test_Mix_DPerc0_c_7.dcm,1750.0,707.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1749.0,993.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1749.0,828.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1748.0,1616.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1748.0,581.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1747.0,416.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1745.0,1676.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1745.0,1637.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1743.0,652.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1741.0,1596.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1738.0,937.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1731.0,1683.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1700.0,480.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1692.0,1446.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1683.0,1484.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1681.0,461.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1678.0,1050.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1676.0,722.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1668.0,729.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1579.0,1604.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1577.0,1563.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1570.0,1267.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1565.0,1046.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1546.0,1285.0,8.0,421069
test_Mix_DPerc0_c_7.dcm,1518.0,1294.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1662.0,1161.0,90.50966799187813,421069
test_Mix_DPerc0_c_8.dcm,1580.0,927.0,90.50966799187813,421069
test_Mix_DPerc0_c_8.dcm,1579.0,1372.0,90.50966799187813,421069
test_Mix_DPerc0_c_8.dcm,1474.0,1151.0,90.50966799187813,421069
test_Mix_DPerc0_c_8.dcm,1680.0,599.0,64.00000000000003,421069
test_Mix_DPerc0_c_8.dcm,1668.0,1586.0,64.00000000000003,421069
test_Mix_DPerc0_c_8.dcm,1652.0,662.0,64.00000000000003,421069
test_Mix_DPerc0_c_8.dcm,1601.0,748.0,64.00000000000003,421069
test_Mix_DPerc0_c_8.dcm,1580.0,1494.0,64.00000000000003,421069
test_Mix_DPerc0_c_8.dcm,1446.0,1406.0,64.00000000000003,421069
test_Mix_DPerc0_c_8.dcm,1693.0,984.0,45.25483399593906,421069
test_Mix_DPerc0_c_8.dcm,1728.0,538.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1724.0,1467.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1723.0,1081.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1718.0,438.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1714.0,783.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1706.0,703.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1675.0,781.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1649.0,526.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1601.0,1559.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1599.0,595.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1563.0,675.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1439.0,1282.0,32.00000000000001,421069
test_Mix_DPerc0_c_8.dcm,1736.0,1563.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1736.0,854.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1727.0,1280.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1725.0,489.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1720.0,912.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1702.0,1675.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1682.0,1031.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1544.0,1573.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1509.0,1534.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1472.0,1292.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1448.0,947.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1419.0,1334.0,22.627416997969526,421069
test_Mix_DPerc0_c_8.dcm,1742.0,1109.0,16.000000000000004,421069
test_Mix_DPerc0_c_8.dcm,1723.0,1531.0,16.000000000000004,421069
test_Mix_DPerc0_c_8.dcm,1710.0,744.0,16.000000000000004,421069
test_Mix_DPerc0_c_8.dcm,1689.0,1421.0,16.000000000000004,421069
test_Mix_DPerc0_c_8.dcm,1472.0,1315.0,16.000000000000004,421069
test_Mix_DPerc0_c_8.dcm,1748.0,829.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1747.0,1128.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1746.0,973.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1746.0,940.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1746.0,632.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1745.0,1499.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1744.0,1249.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1743.0,730.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1742.0,879.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1740.0,671.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1740.0,462.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1719.0,662.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1679.0,446.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1665.0,1499.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1658.0,1059.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1640.0,1037.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1572.0,1584.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1540.0,1283.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1401.0,1252.0,11.313708498984761,421069
test_Mix_DPerc0_c_8.dcm,1751.0,486.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1750.0,1318.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1750.0,1289.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1750.0,996.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1750.0,800.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1749.0,912.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1749.0,597.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1748.0,1676.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1748.0,583.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1748.0,419.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1747.0,1621.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1747.0,899.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1743.0,655.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1740.0,1018.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1735.0,1657.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1735.0,738.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1731.0,1686.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1712.0,1028.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1700.0,483.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1692.0,1467.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1688.0,815.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1685.0,506.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1682.0,463.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1679.0,1063.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1673.0,1509.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1583.0,1608.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1583.0,1255.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1569.0,1272.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1565.0,1048.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1541.0,704.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1436.0,1012.0,8.0,421069
test_Mix_DPerc0_c_8.dcm,1419.0,1248.0,8.0,421069
test_Mix_DPerc0_c_9.dcm,1662.0,1165.0,90.50966799187813,421142
test_Mix_DPerc0_c_9.dcm,1581.0,931.0,90.50966799187813,421142
test_Mix_DPerc0_c_9.dcm,1578.0,1373.0,90.50966799187813,421142
test_Mix_DPerc0_c_9.dcm,1474.0,1157.0,90.50966799187813,421142
test_Mix_DPerc0_c_9.dcm,1679.0,603.0,64.00000000000003,421142
test_Mix_DPerc0_c_9.dcm,1670.0,1588.0,64.00000000000003,421142
test_Mix_DPerc0_c_9.dcm,1653.0,662.0,64.00000000000003,421142
test_Mix_DPerc0_c_9.dcm,1604.0,749.0,64.00000000000003,421142
test_Mix_DPerc0_c_9.dcm,1581.0,1496.0,64.00000000000003,421142
test_Mix_DPerc0_c_9.dcm,1447.0,1412.0,64.00000000000003,421142
test_Mix_DPerc0_c_9.dcm,1693.0,987.0,45.25483399593906,421142
test_Mix_DPerc0_c_9.dcm,1727.0,542.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1724.0,1471.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1723.0,1085.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1717.0,443.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1713.0,786.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1705.0,703.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1675.0,783.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1650.0,528.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1600.0,597.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1599.0,1559.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1562.0,683.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1478.0,923.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1438.0,1285.0,32.00000000000001,421142
test_Mix_DPerc0_c_9.dcm,1736.0,1568.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1732.0,1427.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1729.0,1396.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1728.0,1283.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1725.0,492.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1721.0,1051.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1682.0,1033.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1676.0,451.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1509.0,1539.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1492.0,793.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1447.0,951.0,22.627416997969526,421142
test_Mix_DPerc0_c_9.dcm,1743.0,1115.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1724.0,1536.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1716.0,939.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1709.0,748.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1705.0,1031.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1689.0,1424.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1670.0,1503.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1546.0,1571.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1500.0,1511.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1436.0,1338.0,16.000000000000004,421142
test_Mix_DPerc0_c_9.dcm,1748.0,832.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1748.0,600.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1748.0,429.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1746.0,1503.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1745.0,634.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1743.0,1252.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1741.0,802.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1740.0,675.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1736.0,1241.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1736.0,944.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1708.0,507.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1691.0,1470.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1670.0,485.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1658.0,1065.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1608.0,1638.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1571.0,1588.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1555.0,1043.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1542.0,1289.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1472.0,1296.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1401.0,1255.0,11.313708498984761,421142
test_Mix_DPerc0_c_9.dcm,1750.0,913.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1750.0,488.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1749.0,1319.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1749.0,1006.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1749.0,585.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1748.0,1625.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1748.0,1520.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1747.0,901.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1745.0,763.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1744.0,653.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1741.0,1022.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1738.0,728.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1736.0,1659.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1735.0,813.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1734.0,745.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1729.0,1508.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1721.0,1663.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1710.0,1514.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1702.0,489.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1695.0,471.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1692.0,1688.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1685.0,509.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1679.0,1067.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1664.0,1488.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1661.0,1042.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1584.0,1258.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1565.0,1050.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1543.0,1056.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1540.0,708.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1494.0,1295.0,8.0,421142
test_Mix_DPerc0_c_9.dcm,1437.0,1015.0,8.0,421142
test_Mix_DPerc10_c_0.dcm,1593.0,1010.0,128.00000000000006,421142
test_Mix_DPerc10_c_0.dcm,1533.0,1459.0,128.00000000000006,421142
test_Mix_DPerc10_c_0.dcm,1578.0,719.0,90.50966799187813,421142
test_Mix_DPerc10_c_0.dcm,1477.0,1245.0,90.50966799187813,421142
test_Mix_DPerc10_c_0.dcm,1684.0,1204.0,64.00000000000003,421142
test_Mix_DPerc10_c_0.dcm,1656.0,1591.0,64.00000000000003,421142
test_Mix_DPerc10_c_0.dcm,1569.0,1231.0,64.00000000000003,421142
test_Mix_DPerc10_c_0.dcm,1436.0,1103.0,64.00000000000003,421142
test_Mix_DPerc10_c_0.dcm,1706.0,498.0,45.25483399593906,421142
test_Mix_DPerc10_c_0.dcm,1654.0,580.0,45.25483399593906,421142
test_Mix_DPerc10_c_0.dcm,1584.0,1315.0,45.25483399593906,421142
test_Mix_DPerc10_c_0.dcm,1724.0,739.0,32.00000000000001,421142
test_Mix_DPerc10_c_0.dcm,1717.0,883.0,32.00000000000001,421142
test_Mix_DPerc10_c_0.dcm,1714.0,811.0,32.00000000000001,421142
test_Mix_DPerc10_c_0.dcm,1675.0,658.0,32.00000000000001,421142
test_Mix_DPerc10_c_0.dcm,1673.0,752.0,32.00000000000001,421142
test_Mix_DPerc10_c_0.dcm,1489.0,846.0,32.00000000000001,421142
test_Mix_DPerc10_c_0.dcm,1734.0,993.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1729.0,1338.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1717.0,937.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1715.0,1356.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1704.0,1084.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1700.0,591.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1676.0,1334.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1579.0,1154.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1576.0,844.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1512.0,874.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1438.0,998.0,22.627416997969526,421142
test_Mix_DPerc10_c_0.dcm,1743.0,1074.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1741.0,1283.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1741.0,539.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1741.0,469.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1738.0,1518.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1738.0,1431.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1728.0,1116.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1681.0,795.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1677.0,443.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1666.0,1360.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1535.0,1134.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1474.0,887.0,16.000000000000004,421142
test_Mix_DPerc10_c_0.dcm,1455.0,847.0,16.000000000000004,421142
