,x,y,radius,breast_area
p214-010-60054-mr.png,2229.0,1395.0,11.313708498984761,1569440
p214-010-60054-mr.png,2087.0,1999.0,11.313708498984761,1569440
p214-010-60054-mr.png,2074.0,1968.0,11.313708498984761,1569440
p214-010-60054-mr.png,2034.0,1882.0,11.313708498984761,1569440
p214-010-60054-mr.png,2026.0,1414.0,11.313708498984761,1569440
p214-010-60054-mr.png,2017.0,1967.0,11.313708498984761,1569440
p214-010-60054-mr.png,2014.0,1996.0,11.313708498984761,1569440
p214-010-60054-mr.png,2003.0,1422.0,11.313708498984761,1569440
p214-010-60054-mr.png,1809.0,1429.0,11.313708498984761,1569440
p214-010-60054-mr.png,1790.0,1442.0,11.313708498984761,1569440
p214-010-60054-mr.png,1655.0,1989.0,11.313708498984761,1569440
p214-010-60054-mr.png,1652.0,2011.0,11.313708498984761,1569440
p214-010-60054-mr.png,1594.0,1529.0,11.313708498984761,1569440
p214-010-60054-mr.png,2747.0,1948.0,8.0,1569440
p214-010-60054-mr.png,2726.0,1869.0,8.0,1569440
p214-010-60054-mr.png,2725.0,1852.0,8.0,1569440
p214-010-60054-mr.png,2638.0,1761.0,8.0,1569440
p214-010-60054-mr.png,2590.0,1605.0,8.0,1569440
p214-010-60054-mr.png,2582.0,1596.0,8.0,1569440
p214-010-60054-mr.png,2520.0,1979.0,8.0,1569440
p214-010-60054-mr.png,2479.0,1761.0,8.0,1569440
p214-010-60054-mr.png,2475.0,1985.0,8.0,1569440
p214-010-60054-mr.png,2412.0,1894.0,8.0,1569440
p214-010-60054-mr.png,2410.0,2133.0,8.0,1569440
p214-010-60054-mr.png,2385.0,1899.0,8.0,1569440
p214-010-60054-mr.png,2367.0,2167.0,8.0,1569440
p214-010-60054-mr.png,2349.0,1672.0,8.0,1569440
p214-010-60054-mr.png,2337.0,1814.0,8.0,1569440
p214-010-60054-mr.png,2242.0,1396.0,8.0,1569440
p214-010-60054-mr.png,2233.0,1718.0,8.0,1569440
p214-010-60054-mr.png,2201.0,1420.0,8.0,1569440
p214-010-60054-mr.png,2167.0,1808.0,8.0,1569440
p214-010-60054-mr.png,2124.0,1968.0,8.0,1569440
p214-010-60054-mr.png,2102.0,1993.0,8.0,1569440
p214-010-60054-mr.png,2073.0,1775.0,8.0,1569440
p214-010-60054-mr.png,2066.0,1847.0,8.0,1569440
p214-010-60054-mr.png,2031.0,1937.0,8.0,1569440
p214-010-60054-mr.png,2026.0,1901.0,8.0,1569440
p214-010-60054-mr.png,2022.0,1938.0,8.0,1569440
p214-010-60054-mr.png,1935.0,1557.0,8.0,1569440
p214-010-60054-mr.png,1718.0,1420.0,8.0,1569440
p214-010-60054-mr.png,1651.0,2037.0,8.0,1569440
p214-010-60054-mr.png,1440.0,1529.0,8.0,1569440
p214-010-60054-mr.png,1433.0,1546.0,8.0,1569440
p214-010-60056-cl.png,1181.0,758.0,181.01933598375626,2244928
p214-010-60056-cl.png,1222.0,1067.0,90.50966799187813,2244928
p214-010-60056-cl.png,976.0,414.0,90.50966799187813,2244928
p214-010-60056-cl.png,1484.0,810.0,64.00000000000003,2244928
p214-010-60056-cl.png,1171.0,545.0,64.00000000000003,2244928
p214-010-60056-cl.png,759.0,643.0,64.00000000000003,2244928
p214-010-60056-cl.png,1635.0,1366.0,45.25483399593906,2244928
p214-010-60056-cl.png,1599.0,1099.0,45.25483399593906,2244928
p214-010-60056-cl.png,1488.0,1338.0,45.25483399593906,2244928
p214-010-60056-cl.png,1380.0,949.0,45.25483399593906,2244928
p214-010-60056-cl.png,1232.0,404.0,45.25483399593906,2244928
p214-010-60056-cl.png,1146.0,468.0,45.25483399593906,2244928
p214-010-60056-cl.png,894.0,515.0,45.25483399593906,2244928
p214-010-60056-cl.png,892.0,776.0,45.25483399593906,2244928
p214-010-60056-cl.png,828.0,573.0,45.25483399593906,2244928
p214-010-60056-cl.png,1758.0,498.0,32.00000000000001,2244928
p214-010-60056-cl.png,1734.0,1091.0,32.00000000000001,2244928
p214-010-60056-cl.png,1688.0,1081.0,32.00000000000001,2244928
p214-010-60056-cl.png,1394.0,887.0,32.00000000000001,2244928
p214-010-60056-cl.png,1300.0,1281.0,32.00000000000001,2244928
p214-010-60056-cl.png,1277.0,924.0,32.00000000000001,2244928
p214-010-60056-cl.png,1176.0,982.0,32.00000000000001,2244928
p214-010-60056-cl.png,1106.0,552.0,32.00000000000001,2244928
p214-010-60056-cl.png,1044.0,967.0,32.00000000000001,2244928
p214-010-60056-cl.png,1018.0,562.0,32.00000000000001,2244928
p214-010-60056-cl.png,899.0,169.0,32.00000000000001,2244928
p214-010-60056-cl.png,882.0,248.0,32.00000000000001,2244928
p214-010-60056-cl.png,869.0,731.0,32.00000000000001,2244928
p214-010-60056-cl.png,1678.0,1186.0,22.627416997969526,2244928
p214-010-60056-cl.png,1648.0,1322.0,22.627416997969526,2244928
p214-010-60056-cl.png,1555.0,1332.0,22.627416997969526,2244928
p214-010-60056-cl.png,1555.0,1035.0,22.627416997969526,2244928
p214-010-60056-cl.png,1534.0,1230.0,22.627416997969526,2244928
p214-010-60056-cl.png,1513.0,1140.0,22.627416997969526,2244928
p214-010-60056-cl.png,1476.0,728.0,22.627416997969526,2244928
p214-010-60056-cl.png,1445.0,1213.0,22.627416997969526,2244928
p214-010-60056-cl.png,1399.0,606.0,22.627416997969526,2244928
p214-010-60056-cl.png,1390.0,667.0,22.627416997969526,2244928
p214-010-60056-cl.png,1336.0,438.0,22.627416997969526,2244928
p214-010-60056-cl.png,1251.0,447.0,22.627416997969526,2244928
p214-010-60056-cl.png,1230.0,940.0,22.627416997969526,2244928
p214-010-60056-cl.png,1178.0,939.0,22.627416997969526,2244928
p214-010-60056-cl.png,1073.0,1023.0,22.627416997969526,2244928
p214-010-60056-cl.png,1053.0,1073.0,22.627416997969526,2244928
p214-010-60056-cl.png,1042.0,929.0,22.627416997969526,2244928
p214-010-60056-cl.png,1034.0,595.0,22.627416997969526,2244928
p214-010-60056-cl.png,1019.0,292.0,22.627416997969526,2244928
p214-010-60056-cl.png,875.0,649.0,22.627416997969526,2244928
p214-010-60056-cl.png,803.0,154.0,22.627416997969526,2244928
p214-010-60056-cl.png,754.0,420.0,22.627416997969526,2244928
p214-010-60056-cl.png,1761.0,541.0,16.000000000000004,2244928
p214-010-60056-cl.png,1726.0,1127.0,16.000000000000004,2244928
p214-010-60056-cl.png,1717.0,849.0,16.000000000000004,2244928
p214-010-60056-cl.png,1713.0,1017.0,16.000000000000004,2244928
p214-010-60056-cl.png,1684.0,795.0,16.000000000000004,2244928
p214-010-60056-cl.png,1672.0,674.0,16.000000000000004,2244928
p214-010-60056-cl.png,1556.0,1007.0,16.000000000000004,2244928
p214-010-60056-cl.png,1529.0,1270.0,16.000000000000004,2244928
p214-010-60056-cl.png,1515.0,695.0,16.000000000000004,2244928
p214-010-60056-cl.png,1467.0,678.0,16.000000000000004,2244928
p214-010-60056-cl.png,1420.0,1207.0,16.000000000000004,2244928
p214-010-60056-cl.png,1312.0,433.0,16.000000000000004,2244928
p214-010-60056-cl.png,1295.0,417.0,16.000000000000004,2244928
p214-010-60056-cl.png,1269.0,976.0,16.000000000000004,2244928
p214-010-60056-cl.png,1169.0,316.0,16.000000000000004,2244928
p214-010-60056-cl.png,1016.0,317.0,16.000000000000004,2244928
p214-010-60056-cl.png,986.0,319.0,16.000000000000004,2244928
p214-010-60056-cl.png,840.0,155.0,16.000000000000004,2244928
p214-010-60056-cl.png,624.0,436.0,16.000000000000004,2244928
p214-010-60056-cl.png,578.0,419.0,16.000000000000004,2244928
p214-010-60056-cl.png,1969.0,487.0,11.313708498984761,2244928
p214-010-60056-cl.png,1836.0,1086.0,11.313708498984761,2244928
p214-010-60056-cl.png,1818.0,1099.0,11.313708498984761,2244928
p214-010-60056-cl.png,1741.0,936.0,11.313708498984761,2244928
p214-010-60056-cl.png,1729.0,992.0,11.313708498984761,2244928
p214-010-60056-cl.png,1703.0,840.0,11.313708498984761,2244928
p214-010-60056-cl.png,1638.0,629.0,11.313708498984761,2244928
p214-010-60056-cl.png,1624.0,617.0,11.313708498984761,2244928
p214-010-60056-cl.png,1602.0,1051.0,11.313708498984761,2244928
p214-010-60056-cl.png,1542.0,1085.0,11.313708498984761,2244928
p214-010-60056-cl.png,1524.0,561.0,11.313708498984761,2244928
p214-010-60056-cl.png,1516.0,587.0,11.313708498984761,2244928
p214-010-60056-cl.png,1512.0,885.0,11.313708498984761,2244928
p214-010-60056-cl.png,1499.0,1258.0,11.313708498984761,2244928
p214-010-60056-cl.png,1498.0,1274.0,11.313708498984761,2244928
p214-010-60056-cl.png,1420.0,919.0,11.313708498984761,2244928
p214-010-60056-cl.png,1402.0,1018.0,11.313708498984761,2244928
p214-010-60056-cl.png,1399.0,1280.0,11.313708498984761,2244928
p214-010-60056-cl.png,1388.0,634.0,11.313708498984761,2244928
p214-010-60056-cl.png,1374.0,1325.0,11.313708498984761,2244928
p214-010-60056-cl.png,1371.0,1351.0,11.313708498984761,2244928
p214-010-60056-cl.png,1337.0,462.0,11.313708498984761,2244928
p214-010-60056-cl.png,1279.0,957.0,11.313708498984761,2244928
p214-010-60056-cl.png,1195.0,337.0,11.313708498984761,2244928
p214-010-60056-cl.png,1113.0,517.0,11.313708498984761,2244928
p214-010-60056-cl.png,1108.0,964.0,11.313708498984761,2244928
p214-010-60056-cl.png,1085.0,349.0,11.313708498984761,2244928
p214-010-60056-cl.png,1065.0,998.0,11.313708498984761,2244928
p214-010-60056-cl.png,1016.0,217.0,11.313708498984761,2244928
p214-010-60056-cl.png,990.0,579.0,11.313708498984761,2244928
p214-010-60056-cl.png,935.0,562.0,11.313708498984761,2244928
p214-010-60056-cl.png,899.0,357.0,11.313708498984761,2244928
p214-010-60056-cl.png,885.0,671.0,11.313708498984761,2244928
p214-010-60056-cl.png,831.0,211.0,11.313708498984761,2244928
p214-010-60056-cl.png,823.0,459.0,11.313708498984761,2244928
p214-010-60056-cl.png,781.0,374.0,11.313708498984761,2244928
p214-010-60056-cl.png,741.0,149.0,11.313708498984761,2244928
p214-010-60056-cl.png,715.0,198.0,11.313708498984761,2244928
p214-010-60056-cl.png,714.0,174.0,11.313708498984761,2244928
p214-010-60056-cl.png,2441.0,597.0,8.0,2244928
p214-010-60056-cl.png,2231.0,568.0,8.0,2244928
p214-010-60056-cl.png,1731.0,533.0,8.0,2244928
p214-010-60056-cl.png,1665.0,657.0,8.0,2244928
p214-010-60056-cl.png,1660.0,1200.0,8.0,2244928
p214-010-60056-cl.png,1619.0,509.0,8.0,2244928
p214-010-60056-cl.png,1582.0,1315.0,8.0,2244928
p214-010-60056-cl.png,1551.0,603.0,8.0,2244928
p214-010-60056-cl.png,1544.0,991.0,8.0,2244928
p214-010-60056-cl.png,1531.0,1294.0,8.0,2244928
p214-010-60056-cl.png,1524.0,1042.0,8.0,2244928
p214-010-60056-cl.png,1524.0,606.0,8.0,2244928
p214-010-60056-cl.png,1513.0,1278.0,8.0,2244928
p214-010-60056-cl.png,1499.0,704.0,8.0,2244928
p214-010-60056-cl.png,1483.0,924.0,8.0,2244928
p214-010-60056-cl.png,1478.0,900.0,8.0,2244928
p214-010-60056-cl.png,1470.0,1162.0,8.0,2244928
p214-010-60056-cl.png,1469.0,591.0,8.0,2244928
p214-010-60056-cl.png,1465.0,611.0,8.0,2244928
p214-010-60056-cl.png,1464.0,963.0,8.0,2244928
p214-010-60056-cl.png,1462.0,971.0,8.0,2244928
p214-010-60056-cl.png,1409.0,1005.0,8.0,2244928
p214-010-60056-cl.png,1407.0,756.0,8.0,2244928
p214-010-60056-cl.png,1386.0,1470.0,8.0,2244928
p214-010-60056-cl.png,1380.0,560.0,8.0,2244928
p214-010-60056-cl.png,1337.0,901.0,8.0,2244928
p214-010-60056-cl.png,1332.0,1333.0,8.0,2244928
p214-010-60056-cl.png,1250.0,1287.0,8.0,2244928
p214-010-60056-cl.png,1231.0,1308.0,8.0,2244928
p214-010-60056-cl.png,1167.0,376.0,8.0,2244928
p214-010-60056-cl.png,1061.0,914.0,8.0,2244928
p214-010-60056-cl.png,1061.0,608.0,8.0,2244928
p214-010-60056-cl.png,1058.0,485.0,8.0,2244928
p214-010-60056-cl.png,1048.0,223.0,8.0,2244928
p214-010-60056-cl.png,1045.0,1099.0,8.0,2244928
p214-010-60056-cl.png,1043.0,627.0,8.0,2244928
p214-010-60056-cl.png,1030.0,226.0,8.0,2244928
p214-010-60056-cl.png,1028.0,503.0,8.0,2244928
p214-010-60056-cl.png,999.0,307.0,8.0,2244928
p214-010-60056-cl.png,954.0,151.0,8.0,2244928
p214-010-60056-cl.png,909.0,582.0,8.0,2244928
p214-010-60056-cl.png,882.0,691.0,8.0,2244928
p214-010-60056-cl.png,824.0,708.0,8.0,2244928
p214-010-60056-cl.png,821.0,276.0,8.0,2244928
p214-010-60056-cl.png,760.0,742.0,8.0,2244928
p214-010-60056-cl.png,752.0,566.0,8.0,2244928
p214-010-60056-cl.png,746.0,724.0,8.0,2244928
p214-010-60056-cl.png,745.0,186.0,8.0,2244928
p214-010-60056-cl.png,742.0,175.0,8.0,2244928
p214-010-60056-cl.png,708.0,413.0,8.0,2244928
p214-010-60056-cl.png,707.0,146.0,8.0,2244928
p214-010-60056-cl.png,706.0,457.0,8.0,2244928
p214-010-60056-cl.png,696.0,449.0,8.0,2244928
p214-010-60056-cl.png,678.0,225.0,8.0,2244928
p214-010-60056-cl.png,663.0,290.0,8.0,2244928
p214-010-60056-cr.png,1579.0,2236.0,128.00000000000006,2199744
p214-010-60056-cr.png,1601.0,1706.0,90.50966799187813,2199744
p214-010-60056-cr.png,1351.0,2053.0,90.50966799187813,2199744
p214-010-60056-cr.png,1981.0,1211.0,64.00000000000003,2199744
p214-010-60056-cr.png,1715.0,1260.0,64.00000000000003,2199744
p214-010-60056-cr.png,1354.0,1884.0,64.00000000000003,2199744
p214-010-60056-cr.png,1931.0,2124.0,45.25483399593906,2199744
p214-010-60056-cr.png,1842.0,1217.0,45.25483399593906,2199744
p214-010-60056-cr.png,1649.0,1515.0,45.25483399593906,2199744
p214-010-60056-cr.png,1420.0,2358.0,45.25483399593906,2199744
p214-010-60056-cr.png,1231.0,2390.0,45.25483399593906,2199744
p214-010-60056-cr.png,1180.0,2384.0,45.25483399593906,2199744
p214-010-60056-cr.png,2103.0,1611.0,32.00000000000001,2199744
p214-010-60056-cr.png,2001.0,1321.0,32.00000000000001,2199744
p214-010-60056-cr.png,1953.0,1382.0,32.00000000000001,2199744
p214-010-60056-cr.png,1722.0,2115.0,32.00000000000001,2199744
p214-010-60056-cr.png,1707.0,2190.0,32.00000000000001,2199744
p214-010-60056-cr.png,1613.0,1298.0,32.00000000000001,2199744
p214-010-60056-cr.png,1546.0,1566.0,32.00000000000001,2199744
p214-010-60056-cr.png,1526.0,1358.0,32.00000000000001,2199744
p214-010-60056-cr.png,1215.0,2105.0,32.00000000000001,2199744
p214-010-60056-cr.png,1196.0,2178.0,32.00000000000001,2199744
p214-010-60056-cr.png,2310.0,1468.0,22.627416997969526,2199744
p214-010-60056-cr.png,2299.0,1444.0,22.627416997969526,2199744
p214-010-60056-cr.png,2254.0,1832.0,22.627416997969526,2199744
p214-010-60056-cr.png,2010.0,2096.0,22.627416997969526,2199744
p214-010-60056-cr.png,1976.0,1626.0,22.627416997969526,2199744
p214-010-60056-cr.png,1782.0,1639.0,22.627416997969526,2199744
p214-010-60056-cr.png,1772.0,2075.0,22.627416997969526,2199744
p214-010-60056-cr.png,1731.0,1754.0,22.627416997969526,2199744
p214-010-60056-cr.png,1641.0,1420.0,22.627416997969526,2199744
p214-010-60056-cr.png,1633.0,1884.0,22.627416997969526,2199744
p214-010-60056-cr.png,1611.0,1579.0,22.627416997969526,2199744
p214-010-60056-cr.png,1603.0,1418.0,22.627416997969526,2199744
p214-010-60056-cr.png,1555.0,1522.0,22.627416997969526,2199744
p214-010-60056-cr.png,1489.0,1972.0,22.627416997969526,2199744
p214-010-60056-cr.png,1466.0,2142.0,22.627416997969526,2199744
p214-010-60056-cr.png,1228.0,2043.0,22.627416997969526,2199744
p214-010-60056-cr.png,940.0,2261.0,22.627416997969526,2199744
p214-010-60056-cr.png,2695.0,2410.0,16.000000000000004,2199744
p214-010-60056-cr.png,2630.0,2328.0,16.000000000000004,2199744
p214-010-60056-cr.png,2527.0,2289.0,16.000000000000004,2199744
p214-010-60056-cr.png,2513.0,1655.0,16.000000000000004,2199744
p214-010-60056-cr.png,2330.0,1505.0,16.000000000000004,2199744
p214-010-60056-cr.png,2242.0,1941.0,16.000000000000004,2199744
p214-010-60056-cr.png,2227.0,1877.0,16.000000000000004,2199744
p214-010-60056-cr.png,2221.0,1907.0,16.000000000000004,2199744
p214-010-60056-cr.png,2153.0,1261.0,16.000000000000004,2199744
p214-010-60056-cr.png,2146.0,2160.0,16.000000000000004,2199744
p214-010-60056-cr.png,2084.0,1970.0,16.000000000000004,2199744
p214-010-60056-cr.png,2057.0,2003.0,16.000000000000004,2199744
p214-010-60056-cr.png,2056.0,1310.0,16.000000000000004,2199744
p214-010-60056-cr.png,2047.0,1256.0,16.000000000000004,2199744
p214-010-60056-cr.png,2037.0,1888.0,16.000000000000004,2199744
p214-010-60056-cr.png,1947.0,1147.0,16.000000000000004,2199744
p214-010-60056-cr.png,1929.0,1913.0,16.000000000000004,2199744
p214-010-60056-cr.png,1921.0,1279.0,16.000000000000004,2199744
p214-010-60056-cr.png,1909.0,1295.0,16.000000000000004,2199744
p214-010-60056-cr.png,1902.0,1347.0,16.000000000000004,2199744
p214-010-60056-cr.png,1823.0,1314.0,16.000000000000004,2199744
p214-010-60056-cr.png,1760.0,1479.0,16.000000000000004,2199744
p214-010-60056-cr.png,1712.0,1803.0,16.000000000000004,2199744
p214-010-60056-cr.png,1629.0,1327.0,16.000000000000004,2199744
p214-010-60056-cr.png,1467.0,1359.0,16.000000000000004,2199744
p214-010-60056-cr.png,1446.0,1965.0,16.000000000000004,2199744
p214-010-60056-cr.png,1395.0,2281.0,16.000000000000004,2199744
p214-010-60056-cr.png,1390.0,2414.0,16.000000000000004,2199744
p214-010-60056-cr.png,1383.0,1758.0,16.000000000000004,2199744
p214-010-60056-cr.png,1340.0,2380.0,16.000000000000004,2199744
p214-010-60056-cr.png,1250.0,2058.0,16.000000000000004,2199744
p214-010-60056-cr.png,1221.0,2206.0,16.000000000000004,2199744
p214-010-60056-cr.png,1220.0,2239.0,16.000000000000004,2199744
p214-010-60056-cr.png,1211.0,1831.0,16.000000000000004,2199744
p214-010-60056-cr.png,1190.0,2278.0,16.000000000000004,2199744
p214-010-60056-cr.png,2637.0,2360.0,11.313708498984761,2199744
p214-010-60056-cr.png,2524.0,2360.0,11.313708498984761,2199744
p214-010-60056-cr.png,2524.0,2307.0,11.313708498984761,2199744
p214-010-60056-cr.png,2358.0,2060.0,11.313708498984761,2199744
p214-010-60056-cr.png,2283.0,1634.0,11.313708498984761,2199744
p214-010-60056-cr.png,2167.0,1340.0,11.313708498984761,2199744
p214-010-60056-cr.png,2154.0,1242.0,11.313708498984761,2199744
p214-010-60056-cr.png,2127.0,1576.0,11.313708498984761,2199744
p214-010-60056-cr.png,2125.0,1211.0,11.313708498984761,2199744
p214-010-60056-cr.png,2077.0,2168.0,11.313708498984761,2199744
p214-010-60056-cr.png,2063.0,1624.0,11.313708498984761,2199744
p214-010-60056-cr.png,2032.0,1269.0,11.313708498984761,2199744
p214-010-60056-cr.png,2001.0,1460.0,11.313708498984761,2199744
p214-010-60056-cr.png,2001.0,1275.0,11.313708498984761,2199744
p214-010-60056-cr.png,1999.0,1416.0,11.313708498984761,2199744
p214-010-60056-cr.png,1951.0,1858.0,11.313708498984761,2199744
p214-010-60056-cr.png,1918.0,1454.0,11.313708498984761,2199744
p214-010-60056-cr.png,1914.0,1329.0,11.313708498984761,2199744
p214-010-60056-cr.png,1911.0,2013.0,11.313708498984761,2199744
p214-010-60056-cr.png,1910.0,2028.0,11.313708498984761,2199744
p214-010-60056-cr.png,1906.0,1990.0,11.313708498984761,2199744
p214-010-60056-cr.png,1898.0,1970.0,11.313708498984761,2199744
p214-010-60056-cr.png,1885.0,1894.0,11.313708498984761,2199744
p214-010-60056-cr.png,1883.0,2268.0,11.313708498984761,2199744
p214-010-60056-cr.png,1864.0,1267.0,11.313708498984761,2199744
p214-010-60056-cr.png,1838.0,1863.0,11.313708498984761,2199744
p214-010-60056-cr.png,1824.0,1285.0,11.313708498984761,2199744
p214-010-60056-cr.png,1822.0,2221.0,11.313708498984761,2199744
p214-010-60056-cr.png,1822.0,1263.0,11.313708498984761,2199744
p214-010-60056-cr.png,1807.0,2035.0,11.313708498984761,2199744
p214-010-60056-cr.png,1807.0,1316.0,11.313708498984761,2199744
p214-010-60056-cr.png,1738.0,1502.0,11.313708498984761,2199744
p214-010-60056-cr.png,1735.0,1872.0,11.313708498984761,2199744
p214-010-60056-cr.png,1725.0,2352.0,11.313708498984761,2199744
p214-010-60056-cr.png,1721.0,2155.0,11.313708498984761,2199744
p214-010-60056-cr.png,1716.0,2326.0,11.313708498984761,2199744
p214-010-60056-cr.png,1715.0,1565.0,11.313708498984761,2199744
p214-010-60056-cr.png,1712.0,1843.0,11.313708498984761,2199744
p214-010-60056-cr.png,1710.0,1856.0,11.313708498984761,2199744
p214-010-60056-cr.png,1703.0,1435.0,11.313708498984761,2199744
p214-010-60056-cr.png,1701.0,2307.0,11.313708498984761,2199744
p214-010-60056-cr.png,1695.0,2148.0,11.313708498984761,2199744
p214-010-60056-cr.png,1673.0,1773.0,11.313708498984761,2199744
p214-010-60056-cr.png,1614.0,1925.0,11.313708498984761,2199744
p214-010-60056-cr.png,1584.0,2094.0,11.313708498984761,2199744
p214-010-60056-cr.png,1582.0,2389.0,11.313708498984761,2199744
p214-010-60056-cr.png,1574.0,1544.0,11.313708498984761,2199744
p214-010-60056-cr.png,1552.0,2004.0,11.313708498984761,2199744
p214-010-60056-cr.png,1548.0,1978.0,11.313708498984761,2199744
p214-010-60056-cr.png,1537.0,1794.0,11.313708498984761,2199744
p214-010-60056-cr.png,1529.0,1969.0,11.313708498984761,2199744
p214-010-60056-cr.png,1505.0,1307.0,11.313708498984761,2199744
p214-010-60056-cr.png,1502.0,1331.0,11.313708498984761,2199744
p214-010-60056-cr.png,1501.0,1723.0,11.313708498984761,2199744
p214-010-60056-cr.png,1500.0,1751.0,11.313708498984761,2199744
p214-010-60056-cr.png,1485.0,1388.0,11.313708498984761,2199744
p214-010-60056-cr.png,1475.0,1860.0,11.313708498984761,2199744
p214-010-60056-cr.png,1458.0,1419.0,11.313708498984761,2199744
p214-010-60056-cr.png,1458.0,1399.0,11.313708498984761,2199744
p214-010-60056-cr.png,1450.0,2220.0,11.313708498984761,2199744
p214-010-60056-cr.png,1450.0,1641.0,11.313708498984761,2199744
p214-010-60056-cr.png,1444.0,1870.0,11.313708498984761,2199744
p214-010-60056-cr.png,1412.0,2412.0,11.313708498984761,2199744
p214-010-60056-cr.png,1399.0,1934.0,11.313708498984761,2199744
p214-010-60056-cr.png,1397.0,2153.0,11.313708498984761,2199744
p214-010-60056-cr.png,1383.0,2253.0,11.313708498984761,2199744
p214-010-60056-cr.png,1381.0,1742.0,11.313708498984761,2199744
p214-010-60056-cr.png,1381.0,1615.0,11.313708498984761,2199744
p214-010-60056-cr.png,1347.0,2407.0,11.313708498984761,2199744
p214-010-60056-cr.png,1296.0,2409.0,11.313708498984761,2199744
p214-010-60056-cr.png,1007.0,1981.0,11.313708498984761,2199744
p214-010-60056-cr.png,942.0,2157.0,11.313708498984761,2199744
p214-010-60056-cr.png,877.0,2395.0,11.313708498984761,2199744
p214-010-60056-cr.png,2671.0,2392.0,8.0,2199744
p214-010-60056-cr.png,2664.0,2372.0,8.0,2199744
p214-010-60056-cr.png,2594.0,2141.0,8.0,2199744
p214-010-60056-cr.png,2575.0,2135.0,8.0,2199744
p214-010-60056-cr.png,2535.0,2275.0,8.0,2199744
p214-010-60056-cr.png,2507.0,2238.0,8.0,2199744
p214-010-60056-cr.png,2501.0,1631.0,8.0,2199744
p214-010-60056-cr.png,2437.0,2155.0,8.0,2199744
p214-010-60056-cr.png,2373.0,2041.0,8.0,2199744
p214-010-60056-cr.png,2344.0,2050.0,8.0,2199744
p214-010-60056-cr.png,2326.0,1547.0,8.0,2199744
p214-010-60056-cr.png,2326.0,1537.0,8.0,2199744
p214-010-60056-cr.png,2281.0,1424.0,8.0,2199744
p214-010-60056-cr.png,2274.0,2296.0,8.0,2199744
p214-010-60056-cr.png,2237.0,1857.0,8.0,2199744
p214-010-60056-cr.png,2156.0,2191.0,8.0,2199744
p214-010-60056-cr.png,2152.0,2134.0,8.0,2199744
p214-010-60056-cr.png,2117.0,1647.0,8.0,2199744
p214-010-60056-cr.png,2098.0,1234.0,8.0,2199744
p214-010-60056-cr.png,2092.0,1944.0,8.0,2199744
p214-010-60056-cr.png,2092.0,1928.0,8.0,2199744
p214-010-60056-cr.png,2070.0,1984.0,8.0,2199744
p214-010-60056-cr.png,2068.0,1346.0,8.0,2199744
p214-010-60056-cr.png,2055.0,2161.0,8.0,2199744
p214-010-60056-cr.png,2052.0,2090.0,8.0,2199744
p214-010-60056-cr.png,2044.0,2030.0,8.0,2199744
p214-010-60056-cr.png,2037.0,2054.0,8.0,2199744
p214-010-60056-cr.png,1973.0,1300.0,8.0,2199744
p214-010-60056-cr.png,1962.0,1597.0,8.0,2199744
p214-010-60056-cr.png,1956.0,1345.0,8.0,2199744
p214-010-60056-cr.png,1939.0,1129.0,8.0,2199744
p214-010-60056-cr.png,1905.0,1885.0,8.0,2199744
p214-010-60056-cr.png,1902.0,2285.0,8.0,2199744
p214-010-60056-cr.png,1901.0,2246.0,8.0,2199744
p214-010-60056-cr.png,1886.0,1464.0,8.0,2199744
p214-010-60056-cr.png,1836.0,1886.0,8.0,2199744
p214-010-60056-cr.png,1826.0,2322.0,8.0,2199744
p214-010-60056-cr.png,1819.0,1274.0,8.0,2199744
p214-010-60056-cr.png,1817.0,1364.0,8.0,2199744
p214-010-60056-cr.png,1816.0,2239.0,8.0,2199744
p214-010-60056-cr.png,1810.0,2170.0,8.0,2199744
p214-010-60056-cr.png,1777.0,1607.0,8.0,2199744
p214-010-60056-cr.png,1776.0,1676.0,8.0,2199744
p214-010-60056-cr.png,1766.0,1156.0,8.0,2199744
p214-010-60056-cr.png,1752.0,1136.0,8.0,2199744
p214-010-60056-cr.png,1738.0,1815.0,8.0,2199744
p214-010-60056-cr.png,1732.0,1898.0,8.0,2199744
p214-010-60056-cr.png,1721.0,1777.0,8.0,2199744
p214-010-60056-cr.png,1707.0,1919.0,8.0,2199744
p214-010-60056-cr.png,1676.0,1472.0,8.0,2199744
p214-010-60056-cr.png,1614.0,1336.0,8.0,2199744
p214-010-60056-cr.png,1593.0,1614.0,8.0,2199744
p214-010-60056-cr.png,1592.0,1439.0,8.0,2199744
p214-010-60056-cr.png,1579.0,1521.0,8.0,2199744
p214-010-60056-cr.png,1559.0,1975.0,8.0,2199744
p214-010-60056-cr.png,1486.0,1947.0,8.0,2199744
p214-010-60056-cr.png,1467.0,1961.0,8.0,2199744
p214-010-60056-cr.png,1453.0,1376.0,8.0,2199744
p214-010-60056-cr.png,1409.0,2150.0,8.0,2199744
p214-010-60056-cr.png,1326.0,2355.0,8.0,2199744
p214-010-60056-cr.png,1325.0,2281.0,8.0,2199744
p214-010-60056-cr.png,1305.0,2373.0,8.0,2199744
p214-010-60056-cr.png,1299.0,1951.0,8.0,2199744
p214-010-60056-cr.png,1265.0,2108.0,8.0,2199744
p214-010-60056-cr.png,1246.0,1601.0,8.0,2199744
p214-010-60056-cr.png,1229.0,2001.0,8.0,2199744
