,x,y,radius,breast_area
test_Mix_DPerc10_c_8.dcm,1488.0,1601.0,8.0,421585
test_Mix_DPerc10_c_8.dcm,1470.0,1581.0,8.0,421585
test_Mix_DPerc10_c_8.dcm,1460.0,726.0,8.0,421585
test_Mix_DPerc10_c_8.dcm,1381.0,1408.0,8.0,421585
test_Mix_DPerc10_c_8.dcm,1374.0,1300.0,8.0,421585
test_Mix_DPerc10_c_9.dcm,1717.0,369.0,22.627416997969526,421774
test_Mix_DPerc10_c_9.dcm,1682.0,387.0,22.627416997969526,421774
test_Mix_DPerc10_c_9.dcm,1738.0,340.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1729.0,1727.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1705.0,1719.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1645.0,417.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1626.0,448.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1587.0,491.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1567.0,530.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1530.0,597.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1517.0,633.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1487.0,703.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1444.0,1540.0,16.000000000000004,421774
test_Mix_DPerc10_c_9.dcm,1593.0,470.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1571.0,511.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1563.0,1663.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1547.0,545.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1545.0,1654.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1512.0,1614.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1488.0,668.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1484.0,1590.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1480.0,688.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1460.0,754.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1459.0,1565.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1418.0,1510.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1405.0,1472.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1390.0,1425.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1378.0,1286.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1376.0,1153.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1374.0,1187.0,11.313708498984761,421774
test_Mix_DPerc10_c_9.dcm,1745.0,1735.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1669.0,1718.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1663.0,407.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1657.0,386.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1519.0,1633.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1488.0,1605.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1470.0,1585.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1381.0,1411.0,8.0,421774
test_Mix_DPerc10_c_9.dcm,1374.0,1304.0,8.0,421774
test_Mix_DPerc20_c_0.dcm,1730.0,324.0,22.627416997969526,422118
test_Mix_DPerc20_c_0.dcm,1603.0,449.0,22.627416997969526,422118
test_Mix_DPerc20_c_0.dcm,1685.0,338.0,16.000000000000004,422118
test_Mix_DPerc20_c_0.dcm,1668.0,360.0,16.000000000000004,422118
test_Mix_DPerc20_c_0.dcm,1645.0,391.0,16.000000000000004,422118
test_Mix_DPerc20_c_0.dcm,1569.0,492.0,16.000000000000004,422118
test_Mix_DPerc20_c_0.dcm,1543.0,532.0,16.000000000000004,422118
test_Mix_DPerc20_c_0.dcm,1537.0,550.0,16.000000000000004,422118
test_Mix_DPerc20_c_0.dcm,1755.0,299.0,11.313708498984761,422118
test_Mix_DPerc20_c_0.dcm,1615.0,403.0,11.313708498984761,422118
test_Mix_DPerc20_c_0.dcm,1576.0,460.0,11.313708498984761,422118
test_Mix_DPerc20_c_0.dcm,1509.0,581.0,11.313708498984761,422118
test_Mix_DPerc20_c_0.dcm,1502.0,602.0,11.313708498984761,422118
test_Mix_DPerc20_c_0.dcm,1751.0,288.0,8.0,422118
test_Mix_DPerc20_c_0.dcm,1665.0,342.0,8.0,422118
test_Mix_DPerc20_c_0.dcm,1662.0,383.0,8.0,422118
test_Mix_DPerc20_c_0.dcm,1558.0,504.0,8.0,422118
test_Mix_DPerc20_c_0.dcm,1552.0,494.0,8.0,422118
test_Mix_DPerc20_c_0.dcm,1525.0,538.0,8.0,422118
test_Mix_DPerc20_c_1.dcm,1731.0,327.0,22.627416997969526,421858
test_Mix_DPerc20_c_1.dcm,1675.0,379.0,22.627416997969526,421858
test_Mix_DPerc20_c_1.dcm,1603.0,453.0,22.627416997969526,421858
test_Mix_DPerc20_c_1.dcm,1576.0,490.0,22.627416997969526,421858
test_Mix_DPerc20_c_1.dcm,1645.0,396.0,16.000000000000004,421858
test_Mix_DPerc20_c_1.dcm,1543.0,534.0,16.000000000000004,421858
test_Mix_DPerc20_c_1.dcm,1537.0,554.0,16.000000000000004,421858
test_Mix_DPerc20_c_1.dcm,1523.0,583.0,16.000000000000004,421858
test_Mix_DPerc20_c_1.dcm,1513.0,606.0,16.000000000000004,421858
test_Mix_DPerc20_c_1.dcm,1755.0,303.0,11.313708498984761,421858
test_Mix_DPerc20_c_1.dcm,1695.0,1692.0,11.313708498984761,421858
test_Mix_DPerc20_c_1.dcm,1615.0,408.0,11.313708498984761,421858
test_Mix_DPerc20_c_1.dcm,1603.0,428.0,11.313708498984761,421858
test_Mix_DPerc20_c_1.dcm,1576.0,465.0,11.313708498984761,421858
test_Mix_DPerc20_c_1.dcm,1413.0,1463.0,11.313708498984761,421858
test_Mix_DPerc20_c_1.dcm,1718.0,308.0,8.0,421858
test_Mix_DPerc20_c_1.dcm,1676.0,1690.0,8.0,421858
test_Mix_DPerc20_c_1.dcm,1667.0,345.0,8.0,421858
test_Mix_DPerc20_c_1.dcm,1558.0,507.0,8.0,421858
test_Mix_DPerc20_c_10.dcm,1721.0,337.0,22.627416997969526,421649
test_Mix_DPerc20_c_10.dcm,1668.0,385.0,22.627416997969526,421649
test_Mix_DPerc20_c_10.dcm,1600.0,455.0,16.000000000000004,421649
test_Mix_DPerc20_c_10.dcm,1572.0,493.0,16.000000000000004,421649
test_Mix_DPerc20_c_10.dcm,1566.0,508.0,16.000000000000004,421649
test_Mix_DPerc20_c_10.dcm,1551.0,514.0,11.313708498984761,421649
test_Mix_DPerc20_c_10.dcm,1534.0,541.0,11.313708498984761,421649
test_Mix_DPerc20_c_10.dcm,1528.0,552.0,11.313708498984761,421649
test_Mix_DPerc20_c_10.dcm,1513.0,589.0,11.313708498984761,421649
test_Mix_DPerc20_c_10.dcm,1505.0,606.0,11.313708498984761,421649
test_Mix_DPerc20_c_10.dcm,1494.0,634.0,11.313708498984761,421649
test_Mix_DPerc20_c_10.dcm,1709.0,357.0,8.0,421649
test_Mix_DPerc20_c_11.dcm,1722.0,341.0,22.627416997969526,421504
test_Mix_DPerc20_c_11.dcm,1673.0,377.0,22.627416997969526,421504
test_Mix_DPerc20_c_11.dcm,1656.0,400.0,22.627416997969526,421504
test_Mix_DPerc20_c_11.dcm,1633.0,409.0,16.000000000000004,421504
test_Mix_DPerc20_c_11.dcm,1600.0,458.0,16.000000000000004,421504
test_Mix_DPerc20_c_11.dcm,1572.0,497.0,16.000000000000004,421504
test_Mix_DPerc20_c_11.dcm,1551.0,517.0,11.313708498984761,421504
test_Mix_DPerc20_c_11.dcm,1534.0,544.0,11.313708498984761,421504
test_Mix_DPerc20_c_11.dcm,1528.0,556.0,11.313708498984761,421504
test_Mix_DPerc20_c_11.dcm,1513.0,593.0,11.313708498984761,421504
test_Mix_DPerc20_c_11.dcm,1504.0,612.0,11.313708498984761,421504
test_Mix_DPerc20_c_11.dcm,1494.0,638.0,11.313708498984761,421504
test_Mix_DPerc20_c_11.dcm,1752.0,335.0,8.0,421504
test_Mix_DPerc20_c_11.dcm,1709.0,360.0,8.0,421504
test_Mix_DPerc20_c_12.dcm,1730.0,357.0,32.00000000000001,421393
test_Mix_DPerc20_c_12.dcm,1674.0,377.0,22.627416997969526,421393
test_Mix_DPerc20_c_12.dcm,1654.0,406.0,22.627416997969526,421393
test_Mix_DPerc20_c_12.dcm,1603.0,467.0,22.627416997969526,421393
test_Mix_DPerc20_c_12.dcm,1576.0,512.0,22.627416997969526,421393
test_Mix_DPerc20_c_12.dcm,1539.0,555.0,16.000000000000004,421393
test_Mix_DPerc20_c_12.dcm,1529.0,575.0,16.000000000000004,421393
test_Mix_DPerc20_c_12.dcm,1520.0,593.0,16.000000000000004,421393
test_Mix_DPerc20_c_12.dcm,1509.0,617.0,16.000000000000004,421393
test_Mix_DPerc20_c_12.dcm,1571.0,487.0,11.313708498984761,421393
test_Mix_DPerc20_c_12.dcm,1553.0,518.0,11.313708498984761,421393
test_Mix_DPerc20_c_12.dcm,1495.0,641.0,11.313708498984761,421393
test_Mix_DPerc20_c_12.dcm,1542.0,521.0,8.0,421393
test_Mix_DPerc20_c_13.dcm,1733.0,360.0,32.00000000000001,421380
test_Mix_DPerc20_c_13.dcm,1673.0,386.0,22.627416997969526,421380
test_Mix_DPerc20_c_13.dcm,1657.0,408.0,22.627416997969526,421380
test_Mix_DPerc20_c_13.dcm,1602.0,472.0,22.627416997969526,421380
test_Mix_DPerc20_c_13.dcm,1635.0,416.0,16.000000000000004,421380
test_Mix_DPerc20_c_13.dcm,1571.0,507.0,16.000000000000004,421380
test_Mix_DPerc20_c_13.dcm,1529.0,579.0,16.000000000000004,421380
test_Mix_DPerc20_c_13.dcm,1520.0,596.0,16.000000000000004,421380
test_Mix_DPerc20_c_13.dcm,1510.0,620.0,16.000000000000004,421380
test_Mix_DPerc20_c_13.dcm,1571.0,491.0,11.313708498984761,421380
test_Mix_DPerc20_c_13.dcm,1496.0,644.0,11.313708498984761,421380
test_Mix_DPerc20_c_13.dcm,1697.0,354.0,8.0,421380
test_Mix_DPerc20_c_13.dcm,1598.0,438.0,8.0,421380
test_Mix_DPerc20_c_13.dcm,1558.0,497.0,8.0,421380
test_Mix_DPerc20_c_13.dcm,1543.0,523.0,8.0,421380
test_Mix_DPerc20_c_14.dcm,1732.0,366.0,32.00000000000001,421382
test_Mix_DPerc20_c_14.dcm,1659.0,411.0,22.627416997969526,421382
test_Mix_DPerc20_c_14.dcm,1602.0,475.0,22.627416997969526,421382
test_Mix_DPerc20_c_14.dcm,1577.0,519.0,22.627416997969526,421382
test_Mix_DPerc20_c_14.dcm,1680.0,370.0,16.000000000000004,421382
test_Mix_DPerc20_c_14.dcm,1635.0,421.0,16.000000000000004,421382
test_Mix_DPerc20_c_14.dcm,1536.0,571.0,16.000000000000004,421382
test_Mix_DPerc20_c_14.dcm,1522.0,596.0,16.000000000000004,421382
test_Mix_DPerc20_c_14.dcm,1509.0,625.0,16.000000000000004,421382
test_Mix_DPerc20_c_14.dcm,1572.0,495.0,11.313708498984761,421382
test_Mix_DPerc20_c_14.dcm,1496.0,647.0,11.313708498984761,421382
test_Mix_DPerc20_c_14.dcm,1599.0,441.0,8.0,421382
test_Mix_DPerc20_c_14.dcm,1535.0,543.0,8.0,421382
test_Mix_DPerc20_c_2.dcm,1693.0,1699.0,22.627416997969526,421452
test_Mix_DPerc20_c_2.dcm,1643.0,1686.0,22.627416997969526,421452
test_Mix_DPerc20_c_2.dcm,1515.0,1609.0,16.000000000000004,421452
test_Mix_DPerc20_c_2.dcm,1496.0,1586.0,16.000000000000004,421452
test_Mix_DPerc20_c_2.dcm,1741.0,329.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1714.0,345.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1676.0,368.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1657.0,1705.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1644.0,398.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1612.0,1687.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1465.0,1560.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1449.0,1540.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1423.0,1510.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1404.0,1467.0,11.313708498984761,421452
test_Mix_DPerc20_c_2.dcm,1752.0,319.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1748.0,1708.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1726.0,1725.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1608.0,437.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1597.0,453.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1569.0,497.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1523.0,1630.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1465.0,1573.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1428.0,1528.0,8.0,421452
test_Mix_DPerc20_c_2.dcm,1413.0,1503.0,8.0,421452
test_Mix_DPerc20_c_3.dcm,1690.0,1702.0,22.627416997969526,421587
test_Mix_DPerc20_c_3.dcm,1644.0,1690.0,22.627416997969526,421587
test_Mix_DPerc20_c_3.dcm,1707.0,1721.0,16.000000000000004,421587
test_Mix_DPerc20_c_3.dcm,1665.0,1706.0,16.000000000000004,421587
test_Mix_DPerc20_c_3.dcm,1516.0,1613.0,16.000000000000004,421587
test_Mix_DPerc20_c_3.dcm,1495.0,1589.0,16.000000000000004,421587
test_Mix_DPerc20_c_3.dcm,1740.0,334.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1611.0,1691.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1589.0,1678.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1465.0,1564.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1448.0,1544.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1423.0,1514.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1404.0,1471.0,11.313708498984761,421587
test_Mix_DPerc20_c_3.dcm,1742.0,1711.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1732.0,1731.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1710.0,344.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1640.0,405.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1597.0,457.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1568.0,501.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1465.0,1577.0,8.0,421587
test_Mix_DPerc20_c_3.dcm,1413.0,1507.0,8.0,421587
test_Mix_DPerc20_c_4.dcm,1735.0,1715.0,22.627416997969526,421774
test_Mix_DPerc20_c_4.dcm,1692.0,1708.0,22.627416997969526,421774
test_Mix_DPerc20_c_4.dcm,1667.0,1711.0,16.000000000000004,421774
test_Mix_DPerc20_c_4.dcm,1651.0,1704.0,16.000000000000004,421774
test_Mix_DPerc20_c_4.dcm,1632.0,1696.0,16.000000000000004,421774
test_Mix_DPerc20_c_4.dcm,1494.0,1593.0,16.000000000000004,421774
test_Mix_DPerc20_c_4.dcm,1740.0,338.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1715.0,1729.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1610.0,1694.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1588.0,1682.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1510.0,1621.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1465.0,1569.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1448.0,1548.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1422.0,1517.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1414.0,1503.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1404.0,1475.0,11.313708498984761,421774
test_Mix_DPerc20_c_4.dcm,1465.0,1581.0,8.0,421774
test_Mix_DPerc20_c_4.dcm,1426.0,1533.0,8.0,421774
test_Mix_DPerc20_c_5.dcm,1726.0,324.0,22.627416997969526,422099
test_Mix_DPerc20_c_5.dcm,1674.0,368.0,22.627416997969526,422099
test_Mix_DPerc20_c_5.dcm,1651.0,378.0,16.000000000000004,422099
test_Mix_DPerc20_c_5.dcm,1636.0,390.0,16.000000000000004,422099
test_Mix_DPerc20_c_5.dcm,1604.0,435.0,16.000000000000004,422099
test_Mix_DPerc20_c_5.dcm,1575.0,481.0,16.000000000000004,422099
test_Mix_DPerc20_c_5.dcm,1745.0,308.0,11.313708498984761,422099
test_Mix_DPerc20_c_5.dcm,1685.0,331.0,11.313708498984761,422099
test_Mix_DPerc20_c_5.dcm,1553.0,500.0,11.313708498984761,422099
test_Mix_DPerc20_c_5.dcm,1529.0,546.0,11.313708498984761,422099
test_Mix_DPerc20_c_5.dcm,1514.0,575.0,11.313708498984761,422099
test_Mix_DPerc20_c_5.dcm,1497.0,615.0,11.313708498984761,422099
test_Mix_DPerc20_c_5.dcm,1600.0,419.0,8.0,422099
test_Mix_DPerc20_c_6.dcm,1727.0,328.0,22.627416997969526,421831
test_Mix_DPerc20_c_6.dcm,1675.0,371.0,22.627416997969526,421831
test_Mix_DPerc20_c_6.dcm,1637.0,393.0,16.000000000000004,421831
test_Mix_DPerc20_c_6.dcm,1604.0,440.0,16.000000000000004,421831
test_Mix_DPerc20_c_6.dcm,1575.0,485.0,16.000000000000004,421831
test_Mix_DPerc20_c_6.dcm,1745.0,312.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1685.0,336.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1554.0,503.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1531.0,547.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1516.0,575.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1510.0,586.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1504.0,602.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1498.0,618.0,11.313708498984761,421831
test_Mix_DPerc20_c_6.dcm,1701.0,330.0,8.0,421831
test_Mix_DPerc20_c_6.dcm,1599.0,424.0,8.0,421831
test_Mix_DPerc20_c_7.dcm,1726.0,334.0,22.627416997969526,421625
test_Mix_DPerc20_c_7.dcm,1663.0,384.0,22.627416997969526,421625
test_Mix_DPerc20_c_7.dcm,1679.0,355.0,16.000000000000004,421625
test_Mix_DPerc20_c_7.dcm,1640.0,393.0,16.000000000000004,421625
test_Mix_DPerc20_c_7.dcm,1604.0,445.0,16.000000000000004,421625
test_Mix_DPerc20_c_7.dcm,1575.0,489.0,16.000000000000004,421625
test_Mix_DPerc20_c_7.dcm,1747.0,315.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1663.0,361.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1554.0,507.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1532.0,549.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1525.0,562.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1517.0,577.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1509.0,593.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1498.0,623.0,11.313708498984761,421625
test_Mix_DPerc20_c_7.dcm,1702.0,333.0,8.0,421625
test_Mix_DPerc20_c_7.dcm,1599.0,428.0,8.0,421625
test_Mix_DPerc20_c_7.dcm,1555.0,492.0,8.0,421625
test_Mix_DPerc20_c_8.dcm,1726.0,338.0,22.627416997969526,421489
test_Mix_DPerc20_c_8.dcm,1662.0,387.0,22.627416997969526,421489
test_Mix_DPerc20_c_8.dcm,1679.0,358.0,16.000000000000004,421489
test_Mix_DPerc20_c_8.dcm,1640.0,397.0,16.000000000000004,421489
test_Mix_DPerc20_c_8.dcm,1604.0,450.0,16.000000000000004,421489
test_Mix_DPerc20_c_8.dcm,1576.0,493.0,16.000000000000004,421489
test_Mix_DPerc20_c_8.dcm,1748.0,319.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1686.0,343.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1554.0,511.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1532.0,553.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1518.0,579.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1509.0,597.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1498.0,627.0,11.313708498984761,421489
test_Mix_DPerc20_c_8.dcm,1700.0,338.0,8.0,421489
test_Mix_DPerc20_c_8.dcm,1618.0,423.0,8.0,421489
test_Mix_DPerc20_c_8.dcm,1599.0,433.0,8.0,421489
test_Mix_DPerc20_c_8.dcm,1555.0,497.0,8.0,421489
test_Mix_DPerc20_c_9.dcm,1726.0,342.0,22.627416997969526,421378
test_Mix_DPerc20_c_9.dcm,1674.0,384.0,22.627416997969526,421378
test_Mix_DPerc20_c_9.dcm,1679.0,362.0,16.000000000000004,421378
test_Mix_DPerc20_c_9.dcm,1642.0,399.0,16.000000000000004,421378
test_Mix_DPerc20_c_9.dcm,1604.0,454.0,16.000000000000004,421378
test_Mix_DPerc20_c_9.dcm,1576.0,498.0,16.000000000000004,421378
test_Mix_DPerc20_c_9.dcm,1747.0,323.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1574.0,482.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1555.0,513.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1532.0,556.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1518.0,582.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1507.0,605.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1498.0,631.0,11.313708498984761,421378
test_Mix_DPerc20_c_9.dcm,1698.0,342.0,8.0,421378
test_Mix_DPerc20_c_9.dcm,1655.0,370.0,8.0,421378
test_Mix_DPerc20_c_9.dcm,1620.0,427.0,8.0,421378
test_Mix_DPerc20_c_9.dcm,1592.0,442.0,8.0,421378
test_Mix_DPerc20_c_9.dcm,1562.0,487.0,8.0,421378
test_Mix_DPerc20_c_9.dcm,1555.0,501.0,8.0,421378
test_Mix_DPerc35_c_0.dcm,1716.0,1698.0,22.627416997969526,421363
test_Mix_DPerc35_c_0.dcm,1669.0,1687.0,22.627416997969526,421363
test_Mix_DPerc35_c_0.dcm,1640.0,1673.0,22.627416997969526,421363
test_Mix_DPerc35_c_0.dcm,1737.0,330.0,16.000000000000004,421363
test_Mix_DPerc35_c_0.dcm,1597.0,1665.0,16.000000000000004,421363
test_Mix_DPerc35_c_0.dcm,1548.0,1627.0,16.000000000000004,421363
test_Mix_DPerc35_c_0.dcm,1534.0,1616.0,16.000000000000004,421363
test_Mix_DPerc35_c_0.dcm,1714.0,333.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1701.0,340.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1653.0,385.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1582.0,478.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1547.0,533.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1533.0,562.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1526.0,576.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1501.0,1596.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1480.0,1576.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1464.0,1556.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1449.0,1538.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1431.0,1515.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1417.0,1491.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1408.0,1472.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1401.0,1453.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1395.0,1432.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1390.0,1405.0,11.313708498984761,421363
test_Mix_DPerc35_c_0.dcm,1695.0,355.0,8.0,421363
test_Mix_DPerc35_c_0.dcm,1580.0,1665.0,8.0,421363
test_Mix_DPerc35_c_0.dcm,1562.0,1653.0,8.0,421363
test_Mix_DPerc35_c_0.dcm,1452.0,1551.0,8.0,421363
test_Mix_DPerc35_c_1.dcm,1717.0,1702.0,22.627416997969526,421360
test_Mix_DPerc35_c_1.dcm,1640.0,1677.0,22.627416997969526,421360
test_Mix_DPerc35_c_1.dcm,1738.0,333.0,16.000000000000004,421360
test_Mix_DPerc35_c_1.dcm,1661.0,1696.0,16.000000000000004,421360
test_Mix_DPerc35_c_1.dcm,1598.0,1670.0,16.000000000000004,421360
test_Mix_DPerc35_c_1.dcm,1548.0,1630.0,16.000000000000004,421360
test_Mix_DPerc35_c_1.dcm,1521.0,1606.0,16.000000000000004,421360
test_Mix_DPerc35_c_1.dcm,1714.0,337.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1701.0,344.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1547.0,537.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1526.0,579.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1501.0,1598.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1479.0,1579.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1473.0,1566.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1449.0,1541.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1431.0,1518.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1417.0,1495.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1408.0,1476.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1395.0,1437.0,11.313708498984761,421360
test_Mix_DPerc35_c_1.dcm,1679.0,1711.0,8.0,421360
test_Mix_DPerc35_c_1.dcm,1580.0,1669.0,8.0,421360
test_Mix_DPerc35_c_1.dcm,1562.0,1657.0,8.0,421360
test_Mix_DPerc35_c_1.dcm,1385.0,1411.0,8.0,421360
test_Mix_DPerc35_c_10.dcm,1721.0,371.0,32.00000000000001,421442
test_Mix_DPerc35_c_10.dcm,1660.0,408.0,22.627416997969526,421442
test_Mix_DPerc35_c_10.dcm,1610.0,450.0,16.000000000000004,421442
test_Mix_DPerc35_c_10.dcm,1593.0,476.0,16.000000000000004,421442
test_Mix_DPerc35_c_10.dcm,1576.0,509.0,16.000000000000004,421442
test_Mix_DPerc35_c_10.dcm,1557.0,540.0,16.000000000000004,421442
test_Mix_DPerc35_c_10.dcm,1536.0,578.0,16.000000000000004,421442
test_Mix_DPerc35_c_10.dcm,1521.0,606.0,16.000000000000004,421442
test_Mix_DPerc35_c_10.dcm,1750.0,321.0,11.313708498984761,421442
test_Mix_DPerc35_c_10.dcm,1671.0,374.0,11.313708498984761,421442
